1	10	1248.8	-513.0
1	10	1354.4	-590.9
1	10	1459.0	-676.2
1	10	1562.4	-769.1
1	10	1664.2	-868.4
1	10	1764.1	-972.0
1	10	1862.9	-1079.5
1	10	1961.0	-1188.4
1	10	2058.9	-1297.4
1	10	2156.6	-1406.4
1	10	2254.3	-1515.4
1	10	2352.0	-1624.4
1	10	2449.7	-1733.4
1	10	2547.0	-1841.4
1	10	2644.3	-1949.4
1	10	2741.5	-2057.4
1	10	2838.6	-2165.5
1	10	2935.6	-2273.6
1	10	3032.6	-2381.7
1	10	3129.5	-2489.9
1	10	3226.4	-2598.1
1	10	3323.2	-2706.3
1	10	3420.0	-2814.5
1	10	3516.8	-2922.7
1	10	3613.5	-3030.9
1	10	3710.2	-3139.1
1	10	3806.7	-3247.4
1	10	3903.1	-3355.7
1	10	3999.5	-3464.0
1	10	4095.8	-3572.3
1	10	4192.0	-3680.7
1	10	4288.2	-3789.1
1	10	4384.4	-3897.5
1	10	4480.5	-4005.9
1	10	4576.5	-4114.4
1	10	4672.5	-4222.9
1	10	4768.4	-4331.4
1	10	4864.3	-4439.9
1	10	4960.1	-4548.4
1	10	5055.9	-4656.9
1	10	5151.6	-4765.5
1	10	5247.3	-4874.1
1	10	5342.5	-4982.8
1	10	5437.4	-5091.6
1	10	5532.0	-5200.5
1	10	5626.3	-5309.5
1	10	5720.4	-5418.6
1	10	5814.3	-5527.8
1	10	5908.1	-5637.0
1	10	6001.9	-5746.2
1	10	6095.7	-5855.4
1	10	6189.5	-5964.6
1	10	6283.3	-6073.8
1	10	6377.1	-6183.0
1	10	6471.2	-6292.1
1	10	6565.6	-6401.1
1	10	6660.3	-6510.0
1	10	6755.0	-6618.9
1	10	6849.7	-6727.8
1	10	6944.4	-6836.7
1	10	7039.1	-6945.6
1	10	7133.8	-7054.5
1	10	7228.5	-7163.4
1	10	7323.2	-7272.3
1	10	7417.9	-7381.2
1	10	7512.6	-7490.1
1	10	7607.2	-7599.0
1	10	7701.8	-7707.9
1	10	7796.4	-7816.8
1	10	7891.0	-7925.7
1	10	7986.0	-8035.7
1	10	8080.8	-8145.8
1	10	8175.7	-8257.0
1	10	8270.2	-8368.3
1	10	8364.7	-8482.0
1	10	8460.0	-8597.7
1	10	8557.7	-8716.2
1	10	8658.9	-8837.1
1	10	8764.3	-8960.1
1	10	8874.6	-9086.1
1	10	8989.9	-9214.0
1	10	9111.1	-9344.6
1	10	9238.3	-9478.0
1	10	9372.1	-9615.0
1	10	9512.6	-9754.4
1	10	9660.5	-9897.3
1	10	9815.8	-10043.6
1	10	9978.6	-10193.2
1	10	10149.5	-10347.2
1	10	10328.1	-10504.4
1	10	10514.2	-10665.1
1	10	10707.8	-10828.0
1	10	10909.6	-10995.2
1	10	11119.3	-11165.7
1	10	11336.8	-11339.4
1	10	11562.4	-11516.3
1	10	11795.9	-11696.4
1	10	12036.9	-11878.7
1	10	12285.9	-12064.3
1	10	12543.1	-12253.0
1	10	12807.5	-12443.9
1	10	13079.1	-12638.4
1	10	13356.5	-12834.4
1	10	13638.7	-13032.3
1	10	13924.8	-13232.4
1	10	14212.6	-13434.3
1	10	14500.2	-13639.9
1	10	14785.2	-13851.1
1	10	15067.0	-14068.2
1	10	15344.7	-14292.6
1	10	15618.4	-14525.5
1	10	15887.3	-14767.2
1	10	16151.7	-15018.8
1	10	16411.6	-15280.3
1	10	16666.4	-15550.7
1	10	16916.4	-15831.0
1	10	17161.4	-16120.2
1	10	17401.4	-16418.3
1	10	17635.4	-16724.4
1	10	17862.3	-17037.7
1	10	18080.8	-17356.2
1	10	18290.0	-17679.1
1	10	18489.6	-18005.2
1	10	18679.3	-18336.0
1	10	18858.7	-18670.2
1	10	19028.1	-19009.1
1	10	19187.3	-19352.7
1	10	19336.5	-19699.7
1	10	19476.8	-20051.0
1	10	19609.1	-20405.0
1	10	19734.4	-20761.4
1	10	19853.8	-21118.6
1	10	19967.6	-21473.0
1	10	20077.8	-21823.9
1	10	20185.2	-22169.7
1	10	20290.4	-22509.2
1	10	20393.5	-22843.5
1	10	20494.1	-23172.7
1	10	20590.7	-23496.1
1	10	20682.8	-23815.2
1	10	20769.5	-24130.1
1	10	20850.7	-24442.2
1	10	20925.4	-24750.6
1	10	20993.4	-25056.5
1	10	21054.2	-25360.2
1	10	21107.3	-25661.8
1	10	21152.2	-25961.4
1	10	21188.7	-26259.2
1	10	21217.0	-26556.1
1	10	21236.4	-26851.3
1	10	21247.1	-27145.9
1	10	21249.2	-27439.9
1	10	21243.3	-27734.3
1	10	21229.8	-28028.9
1	10	21209.6	-28323.4
1	10	21184.0	-28618.6
1	10	21154.2	-28914.1
1	10	21121.5	-29210.5
1	10	21086.8	-29507.6
1	10	21050.9	-29805.1
1	10	21014.3	-30102.8
1	10	20977.5	-30400.6
1	10	20940.7	-30698.4
1	10	20904.1	-30996.1
1	10	20867.7	-31293.8
1	10	20831.4	-31591.4
1	10	20795.1	-31889.0
1	10	20758.9	-32186.6
1	10	20722.8	-32484.2
1	10	20686.7	-32781.7
1	10	20650.6	-33079.2
1	10	20614.7	-33376.7
1	10	20578.8	-33674.2
1	10	20542.9	-33971.7
1	10	20507.2	-34269.1
1	10	20471.6	-34566.5
1	10	20436.0	-34863.9
1	10	20400.5	-35161.2
1	10	20365.0	-35458.5
1	10	20329.6	-35755.8
1	10	20294.2	-36053.1
1	10	20258.8	-36350.4
1	10	20223.5	-36647.7
1	10	20188.2	-36945.0
1	10	20153.1	-37242.2
1	10	20118.0	-37539.4
1	10	20082.6	-37835.5
1	10	20047.2	-38131.6
1	10	20011.8	-38427.7
1	10	19976.5	-38723.8
1	10	19941.2	-39019.9
1	10	19906.0	-39316.0
1	10	19870.8	-39612.1
1	10	19835.6	-39908.2
1	10	19800.5	-40204.2
1	10	19765.4	-40500.2
1	10	19730.3	-40796.2
1	10	19695.3	-41092.2
1	10	19660.3	-41388.2
1	10	19625.3	-41684.2
1	10	19590.4	-41980.2
1	10	19555.5	-42276.2
1	10	19520.6	-42572.2
1	10	19485.7	-42868.2
1	10	19450.9	-43164.1
1	10	19416.1	-43460.0
1	10	19381.3	-43755.9
1	10	19346.6	-44051.8
1	10	19311.9	-44347.7
1	10	19277.2	-44643.6
1	10	19242.5	-44939.5
1	10	19208.0	-45235.3
1	10	19173.5	-45531.1
1	10	19139.0	-45826.9
1	10	19104.5	-46122.7
1	100	0	0
1	100	-5.0	-6.2
1	100	-15.2	-19.0
1	100	-30.9	-38.9
1	100	-53.6	-66.2
1	100	-83.8	-101.8
1	100	-121.6	-145.9
1	100	-166.8	-198.1
1	100	-219.1	-258.0
1	100	-278.3	-325.2
1	100	-343.9	-398.9
1	100	-415.6	-478.5
1	100	-494.6	-561.6
1	100	-579.8	-646.3
1	100	-671.7	-729.3
1	100	-770.8	-806.6
1	100	-877.7	-877.2
1	100	-993.8	-938.9
1	100	-1119.0	-991.6
1	100	-1252.6	-1036.4
1	100	-1394.6	-1073.1
1	100	-1544.6	-1101.3
1	100	-1702.6	-1120.7
1	100	-1869.6	-1131.0
1	100	-2045.5	-1131.7
1	100	-2230.1	-1122.8
1	100	-2424.0	-1103.0
1	100	-2627.0	-1071.9
1	100	-2838.0	-1029.8
1	100	-3057.8	-975.9
1	100	-3285.4	-910.7
1	100	-3520.8	-834.2
1	100	-3764.0	-746.4
1	100	-4015.2	-647.8
1	100	-4273.7	-539.4
1	100	-4540.1	-422.0
1	100	-4813.8	-297.0
1	100	-5094.1	-165.5
1	100	-5381.3	-28.1
1	100	-5675.7	114.9
1	100	-5977.6	263.0
1	100	-6287.0	416.1
1	100	-6603.0	573.5
1	100	-6925.6	735.2
1	100	-7255.1	900.7
1	100	-7590.6	1069.3
1	100	-7932.0	1241.1
1	100	-8280.5	1416.3
1	100	-8635.1	1594.4
1	100	-8997.8	1776.6
1	100	-9367.7	1962.2
1	100	-9744.5	2151.4
1	100	-10129.3	2344.8
1	100	-10521.8	2542.9
1	100	-10921.8	2745.9
1	100	-11328.3	2953.5
1	100	-11742.1	3166.5
1	100	-12160.9	3384.1
1	100	-12586.8	3607.5
1	100	-13018.7	3836.3
1	100	-13455.4	4070.2
1	100	-13897.8	4309.9
1	100	-14344.8	4555.1
1	100	-14797.3	4806.5
1	100	-15255.3	5064.0
1	100	-15717.7	5327.4
1	100	-16185.4	5597.3
1	100	-16658.3	5873.8
1	100	-17135.5	6156.4
1	100	-17617.8	6445.7
1	100	-18104.3	6741.3
1	100	-18595.1	7042.9
1	100	-19090.2	7350.5
1	100	-19590.5	7664.7
1	100	-20095.1	7984.9
1	100	-20604.0	8311.2
1	100	-21118.2	8644.1
1	100	-21636.6	8983.0
1	100	-22159.4	9327.9
1	100	-22685.5	9678.2
1	100	-23216.0	10034.3
1	100	-23749.9	10395.7
1	100	-24287.9	10763.3
1	100	-24829.5	11136.0
1	100	-25375.7	11514.0
1	100	-25927.6	11898.0
1	100	-26484.7	12288.6
1	100	-27047.8	12686.7
1	100	-27617.6	13093.5
1	100	-28194.7	13510.0
1	100	-28779.0	13936.7
1	100	-29369.2	14373.3
1	100	-29966.2	14820.6
1	100	-30570.2	15278.3
1	100	-31180.3	15745.7
1	100	-31795.7	16221.9
1	100	-32414.5	16705.6
1	100	-33037.3	17195.9
1	100	-33662.3	17691.2
1	100	-34291.4	18190.7
1	100	-34925.0	18691.5
1	100	-35564.1	19191.7
1	100	-36208.4	19689.8
1	100	-36860.0	20186.3
1	100	-37519.2	20681.1
1	100	-38187.1	21174.4
1	100	-38864.3	21665.4
1	100	-39550.7	22154.0
1	100	-40247.4	22640.6
1	100	-40954.3	23125.3
1	100	-41671.3	23608.6
1	100	-42397.0	24090.4
1	100	-43131.9	24572.2
1	100	-43875.2	25055.1
1	100	-44625.6	25539.3
1	100	-45382.6	26025.5
1	100	-46146.1	26513.9
1	100	-46916.1	27004.6
1	100	-47693.4	27498.6
1	100	-48478.4	27996.9
1	100	-49270.8	28500.5
1	100	-50069.2	29009.5
1	100	-50874.2	29525.0
1	100	-51684.4	30047.1
1	100	-52498.8	30575.5
1	100	-53317.4	31110.1
1	100	-54140.3	31650.6
1	100	-54966.5	32196.5
1	100	-55797.3	32748.1
1	100	-56631.5	33304.8
1	100	-57469.0	33866.9
1	100	-58311.7	34435.9
1	100	-59158.5	35011.2
1	100	-60010.3	35593.5
1	100	-60866.4	36181.7
1	100	-61726.1	36775.1
1	100	-62589.2	37373.6
1	100	-63454.9	37976.5
1	100	-64323.3	38583.6
1	100	-65196.1	39196.7
1	100	-66072.9	39816.1
1	100	-66954.8	40442.5
1	100	-67841.7	41076.0
1	100	-68732.7	41715.7
1	100	-69627.9	42361.5
1	100	-70527.4	43013.5
1	100	-71431.1	43671.5
1	100	-72338.3	44334.7
1	100	-73249.0	45003.0
1	100	-74164.0	45677.2
1	100	-75083.4	46357.4
1	100	-76007.8	47044.5
1	100	-76936.3	47737.9
1	100	-77869.8	48438.5
1	100	-78806.3	49145.0
1	100	-79745.7	49857.6
1	100	-80686.8	50576.1
1	100	-81627.5	51299.7
1	100	-82564.5	52027.5
1	100	-83497.4	52760.1
1	100	-84424.8	53497.5
1	100	-85346.7	54239.8
1	100	-86263.6	54986.2
1	100	-87176.5	55737.1
1	100	-88084.5	56491.9
1	100	-88988.4	57251.7
1	100	-89888.2	58016.0
1	100	-90784.4	58784.4
1	100	-91676.4	59555.6
1	100	-92564.7	60328.4
1	100	-93449.5	61100.6
1	100	-94330.9	61869.8
1	100	-95210.6	62635.3
1	100	-96086.5	63396.0
1	100	-96960.6	64153.2
1	100	-97831.8	64906.5
1	100	-98701.1	65656.5
1	100	-99568.4	66403.3
1	100	-100432.7	67146.3
1	100	-101296.4	67885.8
1	100	-102160.9	68621.7
1	100	-103027.6	69354.2
1	100	-103897.3	70083.7
1	100	-104770.5	70811.4
1	100	-105647.7	71538.9
1	100	-106529.1	72268.4
1	100	-107413.9	73000.8
1	100	-108301.8	73736.7
1	100	-109191.7	74475.9
1	100	-110083.4	75218.8
1	100	-110974.4	75964.9
1	100	-111863.1	76712.7
1	100	-112750.0	77461.4
1	100	-113636.5	78210.8
1	100	-114523.0	78960.2
1	100	-115409.5	79709.6
1	100	-116296.1	80458.9
1	100	-117182.8	81208.0
1	100	-118069.5	81957.1
1	100	-118956.2	82706.2
1	100	-119841.9	83454.8
1	100	-120727.6	84203.4
1	100	-121613.3	84952.0
1	100	-122499.1	85700.5
1	100	-123384.9	86449.0
1	100	-124270.7	87197.5
1	100	-125156.5	87946.0
1	100	-126042.3	88694.5
1	100	-126928.1	89443.0
1	100	-127813.9	90191.5
1	100	-128699.7	90940.0
1	100	-129585.4	91688.6
1	100	-130471.1	92437.2
1	100	-131356.8	93185.8
1	100	-132242.4	93934.5
1	100	-133128.0	94683.2
1	100	-134013.6	95431.9
1	100	-134899.2	96180.6
1	100	-135784.8	96929.3
1	100	-136670.4	97678.1
1	100	-137556.0	98426.9
1	100	-138441.6	99175.7
1	100	-139327.2	99924.5
1	100	-140212.8	100673.3
1	100	-141098.4	101422.1
1	100	-141984.0	102170.9
1	100	-142869.5	102919.8
1	100	-143755.0	103668.7
1	100	-144641.5	104418.1
1	100	-145528.0	105167.5
1	100	-146414.5	105916.9
1	101	0	0
1	101	-10.1	4.9
1	101	-29.1	14.8
1	101	-57.8	29.0
1	101	-96.1	47.2
1	101	-144.9	68.8
1	101	-204.5	94.3
1	101	-274.9	123.7
1	101	-356.3	157.3
1	101	-449.6	194.3
1	101	-554.7	235.0
1	101	-671.8	279.2
1	101	-800.9	327.3
1	101	-943.2	379.0
1	101	-1098.1	435.5
1	101	-1266.9	496.8
1	101	-1448.8	564.0
1	101	-1642.8	637.5
1	101	-1849.9	717.1
1	101	-2069.2	803.3
1	101	-2300.7	896.2
1	101	-2543.5	996.5
1	101	-2798.7	1103.6
1	101	-3065.1	1217.9
1	101	-3343.7	1338.9
1	101	-3634.6	1466.6
1	101	-3937.9	1601.3
1	101	-4252.6	1743.7
1	101	-4578.9	1893.9
1	101	-4918.0	2051.6
1	101	-5269.7	2216.9
1	101	-5633.0	2390.1
1	101	-6007.9	2571.3
1	101	-6394.5	2760.5
1	101	-6792.5	2957.3
1	101	-7201.7	3161.3
1	101	-7621.9	3372.2
1	101	-8053.3	3590.2
1	101	-8495.8	3815.2
1	101	-8949.6	4047.4
1	101	-9414.6	4286.8
1	101	-9889.5	4533.3
1	101	-10374.2	4786.7
1	101	-10870.6	5045.8
1	101	-11377.7	5310.9
1	101	-11895.4	5582.1
1	101	-12422.9	5860.2
1	101	-12962.4	6144.5
1	101	-13512.0	6436.3
1	101	-14069.3	6738.4
1	101	-14634.6	7048.6
1	101	-15210.1	7366.7
1	101	-15795.0	7693.3
1	101	-16388.3	8029.1
1	101	-16990.6	8372.6
1	101	-17601.2	8725.1
1	101	-18220.0	9086.3
1	101	-18848.5	9454.5
1	101	-19487.1	9830.1
1	101	-20135.8	10213.0
1	101	-20794.5	10603.3
1	101	-21462.8	11002.5
1	101	-22141.8	11410.5
1	101	-22830.7	11828.1
1	101	-23529.8	12255.7
1	101	-24237.2	12694.8
1	101	-24953.3	13146.0
1	101	-25678.9	13608.7
1	101	-26413.1	14083.4
1	101	-27156.1	14570.3
1	101	-27907.8	15069.6
1	101	-28668.3	15581.2
1	101	-29437.4	16105.0
1	101	-30215.3	16641.1
1	101	-31003.1	17189.2
1	101	-31800.5	17749.0
1	101	-32608.3	18319.3
1	101	-33425.1	18899.8
1	101	-34252.1	19488.1
1	101	-35087.1	20084.8
1	101	-35930.0	20687.0
1	101	-36778.8	21293.6
1	101	-37633.3	21903.8
1	101	-38493.5	22515.3
1	101	-39358.9	23124.6
1	101	-40229.5	23729.6
1	101	-41106.9	24330.5
1	101	-41990.7	24929.1
1	101	-42881.7	25532.1
1	101	-43779.4	26140.8
1	101	-44682.0	26759.2
1	101	-45589.9	27388.0
1	101	-46505.7	28027.5
1	101	-47427.4	28678.7
1	101	-48355.0	29341.6
1	101	-49290.5	30015.1
1	101	-50234.0	30699.5
1	101	-51185.6	31394.9
1	101	-52146.2	32100.7
1	101	-53116.7	32815.9
1	101	-54097.9	33539.8
1	101	-55089.8	34272.5
1	101	-56092.4	35013.8
1	101	-57105.5	35763.4
1	101	-58128.0	36521.6
1	101	-59160.9	37287.9
1	101	-60202.1	38063.1
1	101	-61252.6	38846.5
1	101	-62312.2	39638.0
1	101	-63380.9	40437.6
1	101	-64458.8	41245.3
1	101	-65545.8	42061.1
1	101	-66642.0	42885.0
1	101	-67748.2	43716.3
1	101	-68862.5	44556.3
1	101	-69987.2	45404.2
1	101	-71121.1	46260.3
1	101	-72264.3	47124.8
1	101	-73416.7	47997.5
1	101	-74578.4	48878.6
1	101	-75749.1	49767.6
1	101	-76930.1	50664.4
1	101	-78121.1	51568.5
1	101	-79323.0	52479.1
1	101	-80535.8	53396.3
1	101	-81760.1	54318.9
1	101	-82996.8	55246.0
1	101	-84246.3	56178.1
1	101	-85507.4	57115.9
1	101	-86779.2	58059.8
1	101	-88061.6	59009.6
1	101	-89353.5	59965.8
1	101	-90654.9	60928.4
1	101	-91966.0	61897.5
1	101	-93286.7	62873.2
1	101	-94617.1	63855.5
1	101	-95957.0	64844.1
1	101	-97306.4	65839.1
1	101	-98665.2	66840.1
1	101	-100034.3	67846.7
1	101	-101412.9	68859.5
1	101	-102801.0	69878.5
1	101	-104197.8	70904.9
1	101	-105602.6	71939.7
1	101	-107013.8	72984.7
1	101	-108431.6	74040.1
1	101	-109855.0	75106.6
1	101	-111284.7	76183.3
1	101	-112722.7	77268.8
1	101	-114168.9	78362.9
1	101	-115623.1	79465.4
1	101	-117086.8	80574.2
1	101	-118561.3	81686.9
1	101	-120048.0	82801.2
1	101	-121545.7	83917.3
1	101	-123053.5	85035.8
1	101	-124572.4	86156.3
1	101	-126100.6	87280.3
1	101	-127639.0	88406.9
1	101	-129185.5	89537.1
1	101	-130739.0	90671.1
1	101	-132300.5	91808.5
1	101	-133867.5	92949.3
1	101	-135442.7	94093.9
1	101	-137026.4	95242.7
1	101	-138618.3	96395.5
1	101	-140220.6	97551.2
1	101	-141831.7	98709.3
1	101	-143452.0	99868.3
1	101	-145081.5	101028.1
1	101	-146720.2	102188.5
1	101	-148368.2	103349.9
1	101	-150026.7	104512.0
1	101	-151695.6	105674.8
1	101	-153376.1	106838.0
1	101	-155068.2	108001.6
1	101	-156772.8	109165.1
1	101	-158488.7	110328.2
1	101	-160215.9	111491.2
1	101	-161955.3	112653.4
1	101	-163706.1	113815.8
1	101	-165469.8	114978.6
1	101	-167244.7	116143.4
1	101	-169032.0	117310.4
1	101	-170830.8	118480.1
1	101	-172640.2	119653.2
1	101	-174461.2	120829.1
1	101	-176293.6	122007.9
1	101	-178137.4	123189.1
1	101	-179993.3	124371.7
1	101	-181860.9	125554.7
1	101	-183741.7	126736.5
1	101	-185634.5	127917.2
1	101	-187540.5	129096.3
1	101	-189459.7	130273.8
1	101	-191392.1	131449.9
1	101	-193337.9	132625.1
1	101	-195297.5	133800.1
1	101	-197271.3	134975.5
1	101	-199259.5	136151.9
1	101	-201261.1	137329.8
1	101	-203276.3	138509.5
1	101	-205305.0	139690.9
1	101	-207347.2	140873.8
1	101	-209402.7	142058.1
1	101	-211472.7	143243.4
1	101	-213555.9	144429.9
1	101	-215653.3	145616.9
1	101	-217764.9	146804.2
1	101	-219890.4	147991.7
1	101	-222030.2	149179.7
1	101	-224183.4	150369.2
1	101	-226350.4	151561.0
1	101	-228531.4	152755.4
1	101	-230725.9	153953.9
1	101	-232935.0	155156.3
1	101	-235158.0	156363.5
1	101	-237395.7	157574.9
1	101	-239647.4	158791.4
1	101	-241914.2	160012.5
1	101	-244194.9	161238.7
1	101	-246490.6	162469.5
1	101	-248800.2	163705.2
1	101	-251124.7	164945.3
1	101	-253462.9	166190.0
1	101	-255813.7	167439.6
1	101	-258177.9	168693.0
1	101	-260555.3	169949.9
1	101	-262945.6	171210.0
1	101	-265348.5	172472.5
1	101	-267764.5	173735.8
1	101	-270192.2	174999.7
1	101	-272632.3	176263.0
1	101	-275085.8	177525.4
1	101	-277552.5	178786.4
1	101	-280032.2	180045.6
1	101	-282524.0	181303.5
1	101	-285027.9	182560.4
1	101	-287543.9	183816.2
1	101	-290072.0	185071.0
1	101	-292612.2	186324.8
1	101	-295164.6	187577.7
1	101	-297728.2	188830.0
1	101	-300303.9	190081.3
1	101	-302891.5	191331.3
1	101	-305491.2	192580.1
1	101	-308103.1	193828.0
1	101	-310727.2	195075.1
1	101	-313363.7	196321.4
1	101	-316012.7	197567.6
1	101	-318673.6	198815.0
1	101	-321346.7	200063.9
1	101	-324032.3	201315.0
1	101	-326731.6	202568.0
1	101	-329443.8	203824.0
1	101	-332169.0	205083.1
1	101	-334908.0	206344.8
1	101	-337660.9	207608.8
1	101	-340426.4	208875.4
1	101	-343204.5	210144.3
1	101	-345994.9	211415.0
1	101	-348797.4	212687.2
1	101	-351612.0	213960.6
1	101	-354438.8	215235.6
1	101	-357276.6	216512.4
1	101	-360123.2	217791.8
1	101	-362979.5	219072.7
1	101	-365843.6	220354.2
1	101	-368713.6	221634.9
1	101	-371587.7	222913.9
1	101	-374464.7	224191.1
1	101	-377343.6	225467.0
1	101	-380223.4	226742.3
1	101	-383103.1	228017.4
1	101	-385982.7	229292.2
1	101	-388863.2	230566.2
1	101	-391745.7	231839.2
1	101	-394631.0	233112.9
1	101	-397520.7	234388.0
1	101	-400413.6	235666.9
1	101	-403309.0	236950.8
1	101	-406208.5	238240.3
1	101	-409112.8	239536.8
1	101	-412022.3	240841.1
1	101	-414938.2	242153.2
1	101	-417861.1	243474.2
1	101	-420792.5	244804.3
1	101	-423733.7	246143.8
1	101	-426684.9	247493.0
1	101	-429647.1	248851.6
1	101	-432621.6	250219.5
1	101	-435608.7	251597.2
1	101	-438608.8	252985.5
1	101	-441622.0	254384.6
1	101	-444647.4	255795.3
1	101	-447684.1	257218.3
1	101	-450732.2	258654.0
1	101	-453792.8	260101.6
1	101	-456865.5	261560.8
1	101	-459950.2	263031.4
1	101	-463047.9	264512.5
1	101	-466157.4	266004.4
1	101	-469279.6	267506.3
1	101	-472415.5	269017.7
1	101	-475565.2	270538.8
1	101	-478728.7	272069.7
1	101	-481905.9	273610.2
1	101	-485096.8	275160.1
1	101	-488301.1	276719.0
1	101	-491518.8	278286.8
1	101	-494749.7	279863.2
1	101	-497993.8	281448.1
1	101	-501251.1	283041.6
1	101	-504521.6	284643.6
1	101	-507806.3	286253.6
1	101	-511104.4	287872.3
1	101	-514415.8	289499.9
1	101	-517741.6	291136.0
1	101	-521081.8	292780.3
1	101	-524436.1	294432.6
1	101	-527807.2	296090.4
1	101	-531194.3	297752.3
1	101	-534597.9	299416.6
1	101	-538019.1	301080.7
1	101	-541457.8	302744.1
1	101	-544914.7	304405.8
1	101	-548389.8	306065.8
1	101	-551883.1	307724.0
1	101	-555394.6	309380.5
1	101	-558923.2	311035.7
1	101	-562470.0	312689.0
1	101	-566033.8	314340.9
1	101	-569613.7	315992.0
1	101	-573210.8	317641.7
1	101	-576825.1	319290.3
1	101	-580455.6	320938.5
1	101	-584103.5	322585.9
1	101	-587767.9	324233.2
1	101	-591449.0	325881.0
1	101	-595146.2	327530.3
1	101	-598860.7	329181.4
1	101	-602592.0	330835.4
1	101	-606340.2	332492.7
1	101	-610104.2	334153.6
1	101	-613885.9	335817.0
1	101	-617685.3	337482.7
1	101	-621502.4	339150.5
1	101	-625336.9	340820.2
1	101	-629189.0	342491.9
1	101	-633058.3	344165.1
1	101	-636943.8	345840.1
1	101	-640845.6	347517.2
1	101	-644763.8	349196.6
1	101	-648696.6	350879.9
1	101	-652645.5	352567.5
1	101	-656609.0	354261.1
1	101	-660587.2	355961.5
1	101	-664580.4	357668.8
1	101	-668588.7	359383.4
1	101	-672613.1	361104.8
1	101	-676652.5	362833.1
1	101	-680708.7	364566.8
1	101	-684782.4	366305.1
1	101	-688872.5	368048.3
1	101	-692980.1	369795.9
1	101	-697104.2	371548.5
1	101	-701245.9	373305.6
1	101	-705405.1	375067.4
1	101	-709581.0	376834.4
1	101	-713774.5	378606.1
1	101	-717985.8	380382.8
1	101	-722214.9	382164.5
1	101	-726461.6	383950.9
1	101	-730727.0	385741.6
1	101	-735010.0	387536.9
1	101	-739310.3	389336.4
1	101	-743628.8	391138.9
1	101	-747964.0	392944.5
1	101	-752314.8	394753.2
1	101	-756680.9	396564.6
1	101	-761062.2	398378.4
1	101	-765457.6	400195.0
1	101	-769868.1	402013.8
1	101	-774292.5	403835.3
1	101	-778730.9	405659.2
1	101	-783183.2	407485.7
1	101	-787649.4	409314.6
1	101	-792129.6	411146.1
1	101	-796623.7	412979.9
1	101	-801130.5	414816.5
1	101	-805651.0	416655.2
1	101	-810184.2	418496.4
1	101	-814730.1	420340.2
1	101	-819288.8	422186.6
1	101	-823859.0	424035.9
1	101	-828441.9	425887.8
1	101	-833036.4	427742.6
1	101	-837641.7	429601.1
1	101	-842258.7	431462.8
1	101	-846887.7	433328.3
1	101	-851528.0	435198.5
1	101	-856178.4	437073.8
1	101	-860839.1	438954.4
1	101	-865510.0	440840.4
1	101	-870191.3	442731.8
1	101	-874882.8	444628.5
1	101	-879584.8	446530.8
1	101	-884296.2	448439.3
1	101	-889017.0	450353.8
1	101	-893748.2	452274.0
1	101	-898488.8	454200.3
1	101	-903240.0	456132.5
1	101	-908001.8	458070.6
1	101	-912773.2	460015.2
1	101	-917556.3	461965.5
1	101	-922350.2	463922.1
1	101	-927153.7	465885.2
1	101	-931967.9	467854.3
1	101	-936793.8	469829.1
1	101	-941630.4	471810.2
1	101	-946478.0	473797.8
1	101	-951337.5	475791.5
1	101	-956208.0	477791.9
1	101	-961089.4	479798.9
1	101	-965981.7	481812.4
1	101	-970885.8	483831.8
1	101	-975800.8	485857.6
1	101	-980726.5	487889.7
1	101	-985663.0	489928.1
1	101	-990610.2	491972.6
1	101	-995567.9	494022.9
1	101	-1000536.1	496079.0
1	101	-1005514.7	498140.9
1	101	-1010502.8	500208.9
1	101	-1015501.2	502282.4
1	101	-1020510.1	504361.5
1	101	-1025529.4	506446.2
1	101	-1030558.2	508537.1
1	101	-1035597.4	510633.7
1	101	-1040647.1	512736.0
1	101	-1045707.3	514844.1
1	101	-1050778.0	516957.9
1	101	-1055858.1	519077.9
1	101	-1060948.8	521203.8
1	101	-1066049.2	523336.4
1	101	-1071158.2	525476.2
1	101	-1076275.9	527623.1
1	101	-1081401.1	529777.3
1	101	-1086533.7	531938.7
1	101	-1091673.7	534107.1
1	101	-1096821.1	536282.7
1	101	-1101975.9	538465.5
1	101	-1107138.2	540655.7
1	101	-1112308.1	542853.3
1	101	-1117486.7	545058.2
1	101	-1122673.1	547271.0
1	101	-1127868.4	549491.4
1	101	-1133072.7	551719.5
1	101	-1138285.8	553955.3
1	101	-1143508.8	556197.9
1	101	-1148741.6	558447.5
1	101	-1153985.3	560703.6
1	101	-1159238.8	562966.8
1	101	-1164503.3	565236.6
1	101	-1169777.7	567513.5
1	101	-1175063.1	569797.2
1	101	-1180358.7	572088.4
1	101	-1185665.4	574386.5
1	101	-1190983.2	576691.7
1	101	-1196312.2	579003.8
1	101	-1201652.2	581322.9
1	101	-1207003.2	583648.7
1	101	-1212365.1	585981.1
1	101	-1217738.0	588320.1
1	101	-1223121.9	590665.8
1	101	-1228516.9	593018.4
1	101	-1233922.8	595377.7
1	101	-1239338.7	597744.2
1	101	-1244765.6	600117.3
1	101	-1250203.4	602497.1
1	101	-1255652.2	604883.6
1	101	-1261112.0	607276.7
1	101	-1266581.7	609677.0
1	101	-1272062.4	612084.1
1	101	-1277554.2	614498.0
1	101	-1283057.2	616919.0
1	101	-1288570.2	619347.5
1	101	-1294094.4	621783.0
