driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,147,23.38628657995958,2.4090722749094162,1207,10.440306508910526,0.2280520901646952,75.58305928064676,North
1,147,24.68679193414969,1.3005053541901077,1208,11.020889256316824,0.2330092462700577,75.35005003437671,North
1,147,25.675129756244566,0.9883378220948771,1209,11.462111498323466,0.23341312179213958,75.11663691258457,North
1,147,26.36166914290542,0.6865393866608542,1210,11.76860229593992,0.288362844758538,74.82827406782603,North
1,147,28.19554120778667,1.8338720648812483,1211,12.587295182047619,0.3532738075731032,74.47500026025293,North
1,147,28.65274353356062,0.45720232577395237,1212,12.791403363196704,0.4038392979093288,74.0711609623436,North
1,147,29.511096760371274,0.8583532268106531,1213,13.174596768022889,0.45855773818161083,73.61260322416199,North
1,147,29.453231809090177,-0.05786495128109692,1214,13.148764200486685,0.44310490995107443,73.16949831421091,North
1,147,29.765040433367414,0.3118086242772371,1215,13.28796447918188,0.4381234886295431,72.73137482558137,North
1,147,31.143250954259837,1.3782105208924236,1216,13.903237033151711,0.44173183696466367,72.2896429886167,North
1,147,33.48706353205673,2.343812577796893,1217,14.949581933953898,0.4905713476449307,71.79907164097177,North
1,147,33.98457249988592,0.49750896782919085,1218,15.171684151734784,0.4883623594422346,71.31070928152954,North
1,147,33.69320406254059,-0.2913684373453336,1219,15.041608956491332,0.42439842609091727,70.88631085543862,North
1,147,34.54251409495252,0.8493100324119354,1220,15.420765220960947,0.46788345077564486,70.41842740466298,North
1,147,35.843499829118166,1.3009857341656428,1221,16.001562423713466,0.5132015247590687,69.90522587990391,North
1,147,35.31322879601939,-0.5302710330987779,1222,15.764834283937226,0.5028730942229771,69.40235278568093,North
1,147,35.53701934602843,0.22379055000904202,1223,15.864740779476975,0.4889628437909437,68.91338994188999,North
1,147,34.17229942511914,-1.3647199209092875,1224,15.255490814785329,0.43295001887493356,68.48043992301506,North
1,147,32.745398455355385,-1.4269009697637571,1225,14.618481453283652,0.4089322210447648,68.07150770197029,North
1,147,32.95922329181922,0.21382483646383577,1226,14.713938969562152,0.45757466149031245,67.61393304047998,North
1,147,34.21338778899275,1.2541644971735266,1227,15.27383383437176,0.5445342993339608,67.06939874114602,Northeast
1,147,30.977669376504103,-3.2357184124886444,1228,13.82931668593933,0.5262396303111814,66.54315911083484,Northeast
1,147,29.276380104104526,-1.7012892723995776,1229,13.069812546475234,0.5108356991893999,66.03232341164544,Northeast
1,147,28.64573797268961,-0.6306421314149162,1230,12.788275880665003,0.5080142242364332,65.524309187409,Northeast
1,147,26.626807544277696,-2.018930428411913,1231,11.886967653695399,0.449320750043384,65.07498843736562,Northeast
1,147,24.775048092788918,-1.8517594514887783,1232,11.060289327137909,0.3894350533559532,64.68555338400967,Northeast
1,147,22.641735622517896,-2.133312470271022,1233,10.10791768862406,0.2880821549066326,64.39747122910303,Northeast
1,147,22.840312432188796,0.1985768096709002,1234,10.196568050084283,0.28055808230998025,64.11691314679305,Northeast
1,147,21.63079286572757,-1.2095195664612248,1235,9.656603957914093,0.2309046993905426,63.88600844740251,Northeast
1,147,21.02499845422084,-0.6057944115067322,1236,9.386160024205731,0.17624272767828586,63.709765719724224,Northeast
1,147,21.65513555718385,0.6301371029630118,1237,9.667471230885647,0.1778999360695721,63.53186578365465,Northeast
1,147,21.867265032463404,0.2121294752795535,1238,9.76217188949259,0.12440919268322403,63.40745659097143,Northeast
1,147,22.628435208825255,0.7611701763618512,1239,10.101980003939845,0.06994947599850576,63.33750711497292,Northeast
1,147,23.87991289766337,1.251477688838115,1240,10.660675400742575,0.07656214907767378,63.26094496589525,Northeast
1,147,25.201742162001562,1.3218292643381915,1241,11.250777750893553,0.03112972435508965,63.22981524154016,Northeast
1,147,25.783363318232993,0.5816211562314315,1242,11.510430052782585,0.02486184321416829,63.20495339832599,Northeast
1,147,25.15690537407178,-0.6264579441612135,1243,11.230761327710615,0.016979919736698434,63.22193331806269,Northeast
1,147,24.783147822663516,-0.3737575514082643,1244,11.063905277974783,0.02446115485170708,63.19747216321098,Northeast
1,147,24.089114554088862,-0.6940332685746533,1245,10.754068997361099,0.02598447652648872,63.17148768668449,Northeast
1,147,22.759987346217596,-1.3291272078712666,1246,10.160708636704284,0.06809730107566025,63.10339038560883,Northeast
1,147,20.67120741514634,-2.0887799310712545,1247,9.228217596047473,0.019776613834196155,63.08361377177464,Northeast
1,147,18.506792698898458,-2.164414716247883,1248,8.261961026293953,0.06529464059028811,63.01831913118435,Northeast
1,147,16.559342982135725,-1.9474497167627334,1249,7.39256383131059,0.01592649310333627,63.00239263808101,Northeast
1,147,15.258330183870102,-1.3010127982656225,1250,6.81175454637058,0.06283594630018996,62.93955669178082,Northeast
1,147,14.311479029086904,-0.9468511547831984,1251,6.389053137985225,0.05702939597105683,62.882527295809766,Northeast
1,147,13.753672963976094,-0.5578060651108103,1252,6.140032573203612,0.013713288191894435,62.86881400761787,Northeast
1,147,12.641620149331937,-1.1120528146441568,1253,5.6435804238089,0.010236978634694083,62.85857702898318,Northeast
1,147,12.14154388864943,-0.5000762606825067,1254,5.420332093147066,0.010247865308990356,62.84832916367419,Northeast
1,147,13.1417575689098,1.0002136802603694,1255,5.866856057549017,0.009987554409100596,62.838341609265086,Northeast
1,147,14.060349924521892,0.918592355612093,1256,6.27694193059013,0.015011974452391996,62.823329634812694,Northeast
1,147,14.311479029087295,0.2511291045654023,1257,6.389053137985399,0.05515051497722823,62.768179119835466,Northeast
1,147,15.462491390458094,1.1510123613707997,1258,6.902897942168791,0.05267793161176826,62.7155011882237,Northeast
1,147,16.864091081347986,1.401599690889892,1259,7.528612089887494,0.06229057638139324,62.653210611842304,Northeast
1,147,18.05945735618889,1.1953662748409037,1260,8.062257748298611,0.09945357950110179,62.5537570323412,Northeast
1,147,19.94103307253664,1.8815757163477507,1261,8.902246907382429,0.1410116474405001,62.4127453849007,Northeast
1,147,21.199679997584642,1.2586469250480015,1262,9.464142856064571,0.1458921495195895,62.26685323538111,Northeast
1,147,21.340041611955844,0.14036161437120143,1263,9.526804291051715,0.14244670064905307,62.12440653473206,Northeast
1,147,22.614017599710273,1.2739759877544294,1264,10.095543571299228,0.18115427293155761,61.9432522618005,Northeast
1,147,22.86336738103112,0.2493497813208485,1265,10.206860437960321,0.13646188997354614,61.806790371826956,Northeast
1,147,25.180828262787468,2.3174608817563467,1266,11.241441188744405,0.18238390863450604,61.62440646319245,Northeast
1,147,26.20895724747553,1.0281289846880632,1267,11.700427342623003,0.17765971684308823,61.44674674634936,Northeast
1,147,26.837032324756283,0.6280750772807515,1268,11.980818002123339,0.17813653047443978,61.26861021587492,Northeast
1,147,26.208957247475325,-0.6280750772809576,1269,11.700427342622913,0.17279487924704284,61.09581533662788,Northeast
1,147,25.993653379238697,-0.21530386823662795,1270,11.604309544302989,0.13108899512586447,60.964726341502015,Northeast
1,147,26.974101949833102,0.9804485705944046,1271,12.042009799032634,0.16940858804974823,60.79531775345227,Northeast
1,147,27.741656187041322,0.7675542372082198,1272,12.384667940643446,0.16803595154092932,60.62728180191134,Northeast
1,147,28.33754936475622,0.595893177714899,1273,12.65069168069474,0.16349624093992787,60.46378556097141,Northeast
1,147,28.19643097982443,-0.14111838493179008,1274,12.587692401707335,0.1628721135443456,60.300913447427064,Northeast
1,147,27.74165618704101,-0.4547747927834216,1275,12.384667940643306,0.16099506495925198,60.13991838246781,Northeast
1,147,29.141530502017424,1.3998743149764152,1276,13.009611831257777,0.19397363695316017,59.94594474551465,Northeast
1,147,27.91744630155128,-1.2240842004661445,1277,12.463145670335392,0.15926306958181868,59.78668167593283,Northeast
1,147,29.765040433367307,1.8475941318160274,1278,13.287964479181833,0.19122683503326243,59.59545484089957,Northeast
1,147,29.45323180909028,-0.3118086242770275,1279,13.148764200486731,0.18729836011907963,59.40815648078049,Northeast
1,147,29.326040305503266,-0.1271915035870137,1280,13.091982279242528,0.18638942435258343,59.22176705642791,Northeast
1,147,29.949059684737904,0.6230193792346377,1281,13.370115930686563,0.1860974357597911,59.035669620668116,Northeast
1,147,30.925794023759476,0.9767343390215721,1282,13.806158046321194,0.21937267051337983,58.81629695015474,Northeast
1,147,31.46303075039016,0.5372367266306846,1283,14.045995870709891,0.21396268913674277,58.602334261017994,Northeast
1,147,33.57385649579172,2.110825745401563,1284,14.98832879276416,0.24780359744146097,58.35453066357653,Northeast
1,147,35.093730494206284,1.5198739984145604,1285,15.666843970627804,0.24936821908102047,58.10516244449551,Northeast
1,147,36.564183568076565,1.4704530738702815,1286,16.323296235748465,0.2752353719912506,57.82992707250426,Northeast
1,147,35.73063313181016,-0.8335504362664068,1287,15.95117550527239,0.23734840221413833,57.59257867029012,Northeast
1,147,37.46697148155969,1.7363383497495306,1288,16.726326554267718,0.2698586205893463,57.32272004970078,Northeast
1,147,35.41750979388585,-2.0494616876738405,1289,15.811388300841896,0.19143964773221,57.13128040196857,Northeast
1,147,36.66490681837313,1.2473970244872845,1290,16.368261972488003,0.1920441764132974,56.93923622555527,Northeast
1,147,36.42394289475001,-0.24096392362312002,1291,16.26068879229911,0.14863133523472527,56.790604890320544,Northeast
1,147,36.11891471237743,-0.3050281823725811,1292,16.124515496597066,0.10958874511854333,56.681016145202,Northeast
1,147,36.1355811354961,0.016666423118671503,1293,16.13195586406076,0.11618986319611935,56.56482628200588,Northeast
1,147,35.96368657409832,-0.17189456139778514,1294,16.055217220579603,0.1075719337250689,56.45725434828081,Northeast
1,147,35.03362864448943,-0.9300579296088856,1295,15.640012787718495,0.07425538926035102,56.38299895902046,Northeast
1,147,35.36434362461744,0.3307149801280076,1296,15.78765340384707,0.06977215681096993,56.31322680220949,Northeast
1,147,35.03362864448943,-0.3307149801280076,1297,15.640012787718495,0.07192569426219109,56.2413011079473,Northeast
1,147,34.88220176537026,-0.15142687911917108,1298,15.572411502397436,0.06836398324636406,56.17293712470094,Northeast
1,147,34.42319590043919,-0.459005864931072,1299,15.367498169838923,0.03754658621300422,56.13539053848793,Northeast
1,147,34.42319590043887,-3.197442310920451e-13,1300,15.36749816983878,0.03696900128914393,56.09842153719879,Northeast
1,147,33.93359727467742,-0.4895986257614524,1301,15.148927354766704,0.03722417282696,56.06119736437183,Northeast
1,147,33.54918824651379,-0.3844090281636241,1302,14.97731618147937,0.0013018364160828355,56.059895527955746,Northeast
1,147,33.36397098667938,-0.18521725983441684,1303,14.894629904767577,0.0028539894443611047,56.057041538511385,Northeast
1,147,33.36397098667966,2.8421709430404007e-13,1304,14.894629904767704,0.0028125348720564602,56.05422900363933,Northeast
1,147,33.12928951849098,-0.23468146818868263,1305,14.78986139218347,0.035873630055846206,56.01835537358348,Northeast
1,147,32.06018340558874,-1.0691061129022401,1306,14.31258187749497,0.003341896372397457,56.015013477211085,Northeast
1,147,32.06018340558945,7.105427357601002e-13,1307,14.312581877495287,0.003296218075668378,56.011717259135416,Northeast
1,147,31.691844250532068,-0.3683391550573809,1308,14.148144754701814,0.006290112779524293,56.00542714635589,Northeast
1,147,31.206021982944115,-0.48582226758795244,1309,13.931259813814336,0.033951872222615975,55.971475274133276,Northeast
1,147,30.37245067491284,-0.8335713080312743,1310,13.55912976558609,0.0372986744218764,55.9341765997114,Northeast
1,147,30.573333217037288,0.20088254212444667,1311,13.648809471891646,0.0634592920333148,55.870717307678085,Northeast
1,147,29.302933095511108,-1.2704001215261798,1312,13.081666560496028,0.06722199689749431,55.80349531078059,Northeast
1,147,29.398666636430985,0.09573354091987696,1313,13.124404748406688,0.09205443418598946,55.7114408765946,Northeast
1,147,28.82906977340761,-0.5695968630233743,1314,12.870120434556968,0.06629764955485484,55.645143227039746,Northeast
1,147,30.661828255992784,1.8327584825851737,1315,13.688316185711063,0.0927836132785842,55.55235961376116,Northeast
1,147,32.346096395083,1.6842681390902179,1316,14.440221604947768,0.12165618084749497,55.43070343291367,Northeast
1,147,31.8844152525966,-0.4616811424864018,1317,14.234113952052052,0.08584595143846485,55.3448574814752,Northeast
1,147,32.83338788489517,0.9489726322985668,1318,14.657762448613914,0.08671683937839703,55.258140642096805,Northeast
1,147,32.36780622779348,-0.4655816571016871,1319,14.44991349455066,0.08643647227348339,55.17170416982332,Northeast
1,147,31.04643232321572,-1.3213739045777615,1320,13.860014430007016,0.05826490146466057,55.11343926835866,Northeast
1,147,29.14411309338489,-1.9023192298308267,1321,13.01076477383254,0.0573437309294107,55.05609553742925,Northeast
1,147,28.98615393597426,-0.15795915741063027,1322,12.940247292845651,0.05813537619905418,54.997960161230196,Northeast
1,147,28.035817091712953,-0.950336844261308,1323,12.515989773086138,0.05567577079970931,54.94228439043049,Northeast
1,147,27.096594029509156,-0.9392230622037978,1324,12.096693763173729,0.060167803746480786,54.882116586684006,Northeast
1,147,25.84167920240472,-1.254914827104436,1325,11.536463929644963,0.06060924793865041,54.821507338745356,Northeast
1,147,24.892236219351307,-0.9494429830534123,1326,11.112605455067547,0.05826588092220675,54.76324145782315,Northeast
1,147,23.643409567996056,-1.2488266513552517,1327,10.555093557141095,0.058800720622073754,54.704440737201075,Northeast
1,147,22.183917778426792,-1.4594917895692632,1328,9.90353472251196,0.03371783451352428,54.67072290268755,Northeast
1,147,21.340041611955844,-0.8438761664709489,1329,9.526804291051715,0.06204554102328075,54.60867736166427,Northeast
1,147,17.109260182719698,-4.230781429236146,1330,7.638062581571293,0.03406498962475979,54.57461237203951,Northeast
1,147,11.56369491122951,-5.545565271490188,1331,5.16236379965603,0.008419412723817743,54.58303178476333,Northeast
1,147,6.093458787913329,-5.47023612331618,1332,2.720294101747022,0.02078524014569183,54.562246544617636,Northeast
1,147,3.111907453636896,-2.9815513342764333,1333,1.3892443989450427,0.0030106217276681946,54.565257166345305,Northeast
1,147,3.611891471237435,0.4999840176005388,1334,1.612451549659569,0.0038336466743018605,54.569090813019606,Northeast
1,147,6.723732296872293,3.111840825634858,1335,3.001666203960845,0.006827170327113663,54.57591798334672,Northeast
1,147,9.979947895655489,3.2562155987831956,1336,4.455333881989057,0.01604961527315396,54.559868368073566,Northeast
1,147,11.973004301344153,1.9930564056886642,1337,5.34509120595721,0.039450515429848565,54.599318883503415,Northeast
1,147,15.809068789779934,3.836064488435781,1338,7.05761999543747,0.04247463016709929,54.641793513670514,Northeast
1,147,17.971725348446963,2.162656558667029,1339,8.023091673413822,0.04159144285996064,54.683384956530475,Northeast
1,147,20.369225414826147,2.397500066379184,1340,9.093404203047387,0.0978863876891154,54.78127134421959,Northeast
1,147,21.98055285928895,1.6113274444628019,1341,9.812746812182565,0.12348474999163273,54.90475609421122,Northeast
1,147,23.32290753744073,1.342354678151782,1342,10.412012293500325,0.14995039681340216,55.054706491024625,Northeast
1,147,25.265372983591355,1.9424654461506243,1343,11.279184367674711,0.2017411581664348,55.25644764919106,Northeast
1,147,25.956951438872732,0.6915784552813768,1344,11.587924749496754,0.22421060569013207,55.48065825488119,Northeast
1,147,27.148393396295475,1.191441957422743,1345,12.11981848048905,0.2480307558437076,55.7286890107249,Northeast
1,147,26.762141618338205,-0.38625177795726984,1346,11.94738465104384,0.24680976980340574,55.975498780528305,Northeast
1,147,26.201298288443574,-0.5608433298946309,1347,11.697008164483737,0.24440672906393957,56.219905509592245,Northeast
1,147,28.398571231665464,2.19727294322189,1348,12.677933585564938,0.2684239542025324,56.48832946379478,Northeast
1,147,25.857207892578547,-2.5413633390869173,1349,11.543396380615421,0.24239344975267585,56.73072291354745,Northeast
1,147,30.467293939567398,4.610086046988851,1350,13.601470508735444,0.2932362773532162,57.02395919090067,Northeast
1,147,27.60203586694262,-2.8652580726247763,1351,12.322337440599384,0.2641751228556046,57.288134313756274,Northeast
1,147,29.374762501167922,1.7727266342253003,1352,13.113733259449964,0.28912386697609094,57.577258180732365,Northeast
1,147,29.488134562904627,0.11337206173670467,1353,13.164345787010992,0.29164405063625765,57.86890223136862,Northeast
1,147,31.04643232321607,1.5582977603114436,1354,13.860014430007173,0.3102969282677748,58.1791991596364,Northeast
1,147,28.690369115785053,-2.356063207431017,1355,12.808200498118326,0.28782686770360044,58.46702602734,Northeast
1,147,30.890891343565418,2.2005222277803647,1356,13.790576492663131,0.3126744013997964,58.779700428739794,Northeast
1,147,33.303760748600645,2.4128694050352273,1357,14.867750334196716,0.3368940273597545,59.11659445609955,Northeast
1,147,30.647915426664877,-2.655845321935768,1358,13.682105101189675,0.3101669239773557,59.426761380076904,Northeast
1,147,35.79657369078762,5.148658264122741,1359,15.9806132548159,0.3621409134339473,59.78890229351085,Northeast
1,147,33.201908378886856,-2.594665311900762,1360,14.822280526288774,0.33497880532168267,60.123881098832534,Northeast
1,147,38.48760673255766,5.285698353670803,1361,17.181967291320383,0.3892765785230665,60.5131576773556,Northeast
1,147,35.52642824715153,-2.96117848540613,1362,15.860012610335502,0.358157568672965,60.871315246028566,Northeast
1,147,40.96016249967771,5.433734252526179,1363,18.28578683021326,0.4134684362606791,61.284783682289245,Northeast
1,147,38.40865235855079,-2.5515101411269185,1364,17.14671980292446,0.38721137804707695,61.67199506033632,Northeast
1,147,38.08395273602765,-0.32469962252314133,1365,17.001764614298054,0.3843248936596382,62.05631995399596,Northeast
1,147,38.14582545967478,0.061872723647134364,1366,17.02938636592624,0.3847434514555914,62.44106340545155,Northeast
1,147,38.21022439086181,0.06439893118702855,1367,17.058135888777592,0.3851882175364594,62.82625162298801,Northeast
1,147,38.110293832506834,-0.099930558354977,1368,17.01352403236912,0.3846173755948641,63.210868998582875,Northeast
1,147,38.346549466672904,0.23625563416607065,1369,17.11899529762183,0.3862038009179898,63.597072799500864,Northeast
1,147,37.9935960919734,-0.35295337469950283,1370,16.961426826773838,0.38270422412373506,63.9797770236246,Northeast
1,147,35.42600897645657,-2.5675871155168295,1371,15.815182578775255,0.35587914916687424,64.33565617279147,Northeast
1,147,32.86699110049465,-2.5590178759619207,1372,14.672763884149397,0.3290306637338176,64.66468683652529,Northeast
1,147,33.17923205862387,0.31224095812921604,1373,14.81215716902851,0.33029270453756965,64.99497954106286,Northeast
1,147,35.66105326543208,2.4818212068082133,1374,15.920113064925035,0.35487124129072356,65.34985078235358,Northeast
1,147,35.622339058518165,-0.038714206913915916,1375,15.902829936838465,0.35169631889648656,65.70154710125007,Northeast
1,147,35.93507389723814,0.312734838719976,1376,16.042443704124167,0.35379185744785957,66.05533895869793,Northeast
1,147,32.88835708879403,-3.04671680844411,1377,14.68230227178305,0.3230078031122048,66.37834676181014,Northeast
1,147,35.80428220199331,2.915925113199279,1378,15.984054554461297,0.35112240212868073,66.72946916393882,Northeast
1,147,35.8042822019939,5.897504706808832e-13,1379,15.984054554461562,0.35018590415724304,67.07965506809606,Northeast
1,147,35.57300549574098,-0.2312767062529204,1380,15.880806024884363,0.3459513115185757,67.42560637961463,Northeast
1,147,35.893859530565294,0.32085403482431474,1381,16.024044433288076,0.3450244290287401,67.77063080864338,North
1,147,36.616292767018905,0.722433236453611,1382,16.346559270990582,0.34140149642171025,68.11203230506509,North
1,147,35.66105326543202,-0.9552395015868882,1383,15.920113064925005,0.3032942196561237,68.41532652472121,North
1,147,34.944000000000194,-0.7170532654318222,1384,15.600000000000085,0.24075892983542246,68.65608545455663,North
1,147,35.722908728153335,0.7789087281531408,1385,15.947727110782736,0.18325089586360832,68.83933635042024,North
1,147,35.51159540206593,-0.2113133260874065,1386,15.853390804493717,0.0983194565223755,68.93765580694262,North
1,147,35.7481823873606,0.2365869852946716,1387,15.959009994357409,0.044049086554821315,68.98170489349744,North
1,147,36.18345434034698,0.4352719529863762,1388,16.15332783051204,0.04507095662437166,69.02677585012181,North
1,147,35.21077653219248,-0.9726778081544936,1389,15.719096666157357,0.021078698680966568,69.04785454880277,North
1,147,35.867989071037,0.6572125388445187,1390,16.01249512099866,0.06886659940528261,69.11672114820806,North
1,147,35.20792638029055,-0.6600626907464502,1391,15.717824276915422,0.04442462393062385,69.16114577213868,North
1,147,35.47766846905264,0.2697420887620865,1392,15.83824485225564,0.04268903781616018,69.20383480995484,North
1,147,35.96577929087577,0.4881108218231347,1393,16.056151469140968,0.041721705401002396,69.24555651535584,North
1,147,35.4918086324162,-0.47397065845957087,1394,15.844557425185803,0.018009770014884907,69.26356628537073,North
1,147,36.26863680923212,0.7768281768159184,1395,16.191355718407195,0.02859155395934465,69.23497473141138,North
1,147,35.273421608910944,-0.9952152003211765,1396,15.747063218263813,0.007029735546026927,69.22794499586536,North
1,147,34.924610004980806,-0.34881160393013744,1397,15.591343752223572,0.05143249498031821,69.17651250088504,North
1,147,33.92472419932091,-0.9998858056598934,1398,15.144966160411121,0.04996275231606262,69.12654974856898,North
1,147,32.68328110823631,-1.241443091084605,1399,14.59075049474835,0.07069963857661321,69.05585010999236,North
1,147,31.564135597224737,-1.1191455110115704,1400,14.091131963046756,0.06723023412476437,68.9886198758676,North
1,147,30.260733632878836,-1.3034019643459018,1401,13.509256086106621,0.06456853385827799,68.92405134200932,North
1,147,28.895131769901496,-1.3656018629773392,1402,12.899612397277453,0.03895794498801308,68.88509339702131,North
1,147,28.77419288181698,-0.1209388880845168,1403,12.845621822239721,0.06225737145318533,68.82283602556812,North
1,147,28.700860474905554,-0.07333240691142606,1404,12.812884140582835,0.03888864301963224,68.78394738254849,North
1,147,29.086380592985275,0.38552011807972164,1405,12.98499133615414,0.062407342889926554,68.72154003965856,North
1,147,29.00691889877363,-0.07946169421164484,1406,12.94951736552394,0.039228631575170425,68.6823114080834,North
1,147,29.2695238089037,0.2626049101300687,1407,13.066751700403437,0.060712239792067635,68.62159916829133,North
1,147,28.7008604749053,-0.5686633339983977,1408,12.812884140582723,0.03734785209827862,68.58425131619305,North
1,147,29.14153050201784,0.4406700271125388,1409,13.009611831257963,0.057958820149380585,68.52629249604367,North
1,147,29.2695238089037,0.12799330688585897,1410,13.066751700403437,0.05926305506409335,68.46702944097957,North
1,147,29.086380592985275,-0.18314321591842386,1411,12.98499133615414,0.05946568328126034,68.40756375769831,North
1,147,29.086380592986107,8.313350008393172e-13,1412,12.984991336154511,0.05896318143271628,68.3486005762656,North
1,147,28.30743223960759,-0.7789483533785173,1413,12.6372465355391,0.07548293334880896,68.27311764291679,North
1,147,28.195541207787024,-0.1118910318205657,1414,12.587295182047777,0.09715327971484555,68.17596436320194,North
1,147,26.677638276279193,-1.5179029315078303,1415,11.909659944767496,0.07388110796327396,68.10208325523867,North
1,147,27.09659402950846,0.41895575322926604,1416,12.096693763173418,0.09580801975752706,68.00627523548114,North
1,147,26.79774080029871,-0.298853229209751,1417,11.963277142990494,0.11196109400260923,67.89431414147853,North
1,147,24.27585467084523,-2.5218861294534776,1418,10.837435120913048,0.09002398520566146,67.80429015627287,North
1,147,22.7169575427699,-1.5588971280753299,1419,10.141498903022276,0.08678281057601112,67.71750734569686,North
1,147,19.166076698166698,-3.5508808446032027,1420,8.556284240252989,0.06291030117429841,67.65459704452256,North
1,147,16.649996996996727,-2.5160797011699714,1421,7.433034373659253,0.05935626380077963,67.59524078072178,North
1,147,13.022859900958093,-3.627137096038634,1422,5.813776741499148,0.034145486464254304,67.56109529425753,North
1,147,10.985139052374558,-2.0377208485835343,1423,4.904079934095784,0.03129722266780277,67.59239251692533,North
1,147,9.235756601384054,-1.7493824509905043,1424,4.123105625617881,0.05431358614156068,67.64670610306689,North
1,147,10.156862507683924,0.9211059062998697,1425,4.534313619501751,0.07946336142019561,67.72616946448709,North
1,147,12.681249149827366,2.524386642143442,1426,5.661271941887216,0.10208098058662074,67.8282504450737,North
1,147,10.12965547291727,-2.5515936769100964,1427,4.522167621838066,0.08166671860396946,67.90991716367768,North
1,147,12.61181668119226,2.4821612082749898,1428,5.630275304103686,0.10225566930226648,68.01217283297994,North
1,147,14.912412011475691,2.300595330283432,1429,6.657326790837361,0.12109477190773532,68.13326760488768,North
1,147,12.922295771262627,-1.990116240213064,1430,5.768882040742244,0.10450161894105747,68.23776922382874,North
1,147,14.982904391338906,2.0606086200762785,1431,6.688796603276296,0.12194452478004791,68.35971374860878,North
1,147,12.641620149332065,-2.341284242006841,1432,5.643580423808957,0.10333966742530265,68.46305341603409,North
1,147,12.336280152460583,-0.3053399968714814,1433,5.507267925205617,0.10088897245771022,68.5639423884918,North
1,147,12.641620149332507,0.3053399968719237,1434,5.643580423809154,0.10323407689725173,68.66717646538905,North
1,147,12.681249149827547,0.039629000495040145,1435,5.661271941887297,0.10135739698233692,68.76853386237138,North
1,147,10.886492180679156,-1.7947569691483913,1436,4.860041152088908,0.0759825417161295,68.84451640408751,North
1,147,11.249172058422943,0.36267987774378696,1437,5.021951811795956,0.05152014962422413,68.89603655371174,North
1,147,11.947833276372368,0.6986612179494252,1438,5.333854141237664,0.01587796878794734,68.88015858492379,North
1,147,14.447565884951759,2.499732608579391,1439,6.449806198639178,0.017767556035551024,68.86239102888824,North
1,147,16.365802394016143,1.9182365090643838,1440,7.30616178304292,0.021610978887650845,68.84078005000059,North
1,147,16.092182449872823,-0.27361994414332,1441,7.184010022264653,0.03977744864324961,68.80100260135734,North
1,147,15.745463346627972,-0.3467191032448511,1442,7.029224708316058,0.04092600152304726,68.76007659983429,North
1,147,14.483986191653052,-1.2614771549749193,1443,6.466065264130826,0.03660849613466155,68.72346810369963,North
1,147,13.447464593744586,-1.0365215979084663,1444,6.00333240792169,0.01651629297057866,68.70695181072905,North
1,147,11.641536668327063,-1.8059279254175227,1445,5.197114584074582,0.01430785896296527,68.69264395176609,North
1,147,9.855999999999186,-1.785536668327877,1446,4.399999999999636,0.02897829047734035,68.72162224224343,North
1,147,8.816043557061137,-1.039956442938049,1447,3.9357337308308646,0.05337729780266898,68.7749995400461,North
1,147,10.47304807589516,1.6570045188340234,1448,4.675467891024625,0.07936813560357336,68.85436767564967,North
1,147,10.181533086917188,-0.2915149889779727,1449,4.545327270945172,0.07798586441698774,68.93235354006666,North
1,147,7.529865868659768,-2.65166721825742,1450,3.361547262794539,0.060005934212568945,68.99235947427923,North
1,147,10.432245395886632,2.9023795272268638,1451,4.6572524088779605,0.08378490803040961,69.07614438230964,North
1,147,7.230725551422762,-3.2015198444638697,1452,3.2280024783137327,0.04659990987650531,69.12274429218614,North
1,147,4.809483964002972,-2.4212415874197903,1453,2.1470910553584694,0.025699201908764735,69.1484434940949,North
1,147,2.0035169078393564,-2.8059670561636154,1454,0.8944271909997126,0.0016132333337850469,69.15005672742869,North
1,147,2.725077613573134,0.7215607057337774,1455,1.2165525060594347,0.02160836812963396,69.17166509555832,North
1,147,1.0017584539201336,-1.7233191596530002,1456,0.4472135955000596,0.0008100595408393474,69.17247515509916,North
1,147,1.119999999999287,0.11824154607915327,1457,0.49999999999968164,0.002504261590814849,69.17497941668998,North
1,147,0.7083501958782003,-0.41164980412108665,1458,0.31622776601705366,0.00023903353773846447,69.17474038315224,North
1,147,0.8076434857043293,0.09929328982612906,1459,0.36055512754657554,0.0014552640894152091,69.17619564724166,North
1,147,0.8076434857031991,-1.1302070390684094e-12,1460,0.360555127546071,0.0014555878102555653,69.17765123505191,North
1,147,0.7083501958782003,-0.09929328982499885,1461,0.31622776601705366,0.00023884347282887575,69.17741239157908,North
1,147,0.8076434857034817,0.0992932898252814,1462,0.3605551275461971,0.0014560306529460831,69.17886842223203,North
1,147,0.3167838379720055,-0.49085964773147617,1463,0.14142135623750243,0.0010504207545949384,69.17991884298662,North
1,147,2.6973171856487976,2.380533347676792,1464,1.2041594578789274,0.01936461336498496,69.16055422962164,North
1,147,0.6335676759436508,-2.063749509705147,1465,0.2828427124748441,0.00209988724279242,69.16265411686443,North
1,147,0.7083501958770728,0.074782519933422,1466,0.31622776601655034,0.00024046556768553273,69.16241365129675,North
1,147,0.8076434857043293,0.09929328982725649,1467,0.36055512754657554,0.0014551040644619206,69.16386875536121,North
